chunk,feature,importance_gain,importance_split,auc_train,auc_valid
19,f001_YEARS_BEGINEXPLUATATION_MEDI,849.29096,62,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_min,839.24913,74,0.83715,0.76074
19,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,836.16064,86,0.83715,0.76074
19,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,836.08964,78,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,830.09924,71,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_mean,805.88607,71,0.83715,0.76074
19,f001_AMT_INCOME_TOTAL-d-CNT_FAM_MEMBERS,797.39716,90,0.83715,0.76074
19,f101_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_min,794.68368,70,0.83715,0.76074
19,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,785.70891,82,0.83715,0.76074
19,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,784.26043,80,0.83715,0.76074
19,f001_AMT_INCOME_TOTAL-d-cnt_adults,777.04811,82,0.83715,0.76074
19,f001_DAYS_ID_PUBLISH-d-DAYS_REGISTRATION,775.59329,78,0.83715,0.76074
19,f001_EXT_SOURCES_1-3,772.94582,64,0.83715,0.76074
19,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_EMPLOYED,772.5628,81,0.83715,0.76074
19,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED,768.73773,75,0.83715,0.76074
19,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,765.03763,85,0.83715,0.76074
19,f002_NAME_FAMILY_STATUS,758.33459,51,0.83715,0.76074
19,f001_AMT_GOODS_PRICE-d-cnt_adults,757.93956,68,0.83715,0.76074
19,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,755.19895,86,0.83715,0.76074
19,f101_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_min,754.81539,60,0.83715,0.76074
19,f101_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max,732.63749,62,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_min,726.61338,55,0.83715,0.76074
19,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,722.03898,82,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_min,720.31526,62,0.83715,0.76074
19,f001_building_score_medi_mean,714.6028,63,0.83715,0.76074
19,f001_DAYS_ID_PUBLISH-s-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,709.52009,89,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_min,704.31206,57,0.83715,0.76074
19,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_BIRTH,698.4071,69,0.83715,0.76074
19,f001_REGION_RATING_CLIENT,696.36103,49,0.83715,0.76074
19,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,693.58676,73,0.83715,0.76074
19,f001_DAYS_ID_PUBLISH-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,689.03003,68,0.83715,0.76074
19,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_BIRTH,688.17133,73,0.83715,0.76074
19,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,665.08572,75,0.83715,0.76074
19,f001_LIVINGAREA_MODE,661.15168,58,0.83715,0.76074
19,f001_DAYS_REGISTRATION-d-DAYS_EMPLOYED,659.98799,75,0.83715,0.76074
19,f001_DEF_60_CNT_SOCIAL_CIRCLE,658.63543,42,0.83715,0.76074
19,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,655.60437,80,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_min,653.43481,49,0.83715,0.76074
19,f001_LIVINGAREA_AVG,647.78628,44,0.83715,0.76074
19,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,647.42672,66,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_CREDIT_max,646.09852,54,0.83715,0.76074
19,f101_nyg_middle_CNT_PAYMENT_min,644.07627,43,0.83715,0.76074
19,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH,642.7344,69,0.83715,0.76074
19,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,638.6556,65,0.83715,0.76074
19,f001_DAYS_ID_PUBLISH-s-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,629.8923,73,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_min,621.84339,48,0.83715,0.76074
19,f001_YEARS_BEGINEXPLUATATION_AVG,621.43229,57,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_d_total_debt_pctchange_max,620.16744,51,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_min,602.69422,45,0.83715,0.76074
19,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,596.42619,70,0.83715,0.76074
19,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_EMPLOYED,584.27468,64,0.83715,0.76074
19,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,581.58054,64,0.83715,0.76074
19,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,578.06572,61,0.83715,0.76074
19,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_EMPLOYED,577.93443,66,0.83715,0.76074
19,f002_NAME_INCOME_TYPE,572.07063,30,0.83715,0.76074
19,f001_OBS_60_CNT_SOCIAL_CIRCLE,564.30738,54,0.83715,0.76074
19,f001_DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,561.86204,56,0.83715,0.76074
19,f001_HOUR_APPR_PROCESS_START,561.68738,63,0.83715,0.76074
19,f001_AMT_ANNUITY-d-CNT_CHILDREN,557.09576,55,0.83715,0.76074
19,f001_DAYS_REGISTRATION-d-DAYS_BIRTH,551.66733,60,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_mean,551.33142,35,0.83715,0.76074
19,f001_building_score_avg_mean,546.21648,49,0.83715,0.76074
19,f001_YEARS_BEGINEXPLUATATION_MODE,539.68116,50,0.83715,0.76074
19,f001_DAYS_ID_PUBLISH-s-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,538.32507,58,0.83715,0.76074
19,f001_ENTRANCES_AVG,534.87062,47,0.83715,0.76074
19,f001_DEF_30_CNT_SOCIAL_CIRCLE,526.13259,31,0.83715,0.76074
19,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,524.05916,68,0.83715,0.76074
19,f001_LIVINGAREA_MEDI,519.63213,39,0.83715,0.76074
19,f001_OBS_30_CNT_SOCIAL_CIRCLE,519.58006,48,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_max,517.93748,53,0.83715,0.76074
19,f001_DAYS_LAST_PHONE_CHANGE-d-DAYS_ID_PUBLISH,512.86637,66,0.83715,0.76074
19,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,510.32719,61,0.83715,0.76074
19,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,508.46638,52,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_max,500.05261,37,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_mean,499.7652,37,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_d_app_DAYS_BIRTH_mean,496.52102,48,0.83715,0.76074
19,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,495.28357,54,0.83715,0.76074
19,f001_building_score_mode_sum,493.31473,33,0.83715,0.76074
19,f001_AMT_CREDIT-d-CNT_CHILDREN,492.62796,48,0.83715,0.76074
19,f001_LANDAREA_MODE,484.91198,50,0.83715,0.76074
19,f101_nyg_middle_DAYS_TERMINATION_s_DAYS_DECISIONS_min,475.03879,43,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_max,472.53088,42,0.83715,0.76074
19,f001_building_score_mode_std,471.44671,50,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_max,468.34804,41,0.83715,0.76074
19,f003_NAME_HOUSING_TYPE_ta,468.2224,58,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_mean,466.8942,38,0.83715,0.76074
19,f001_APARTMENTS_MEDI,465.2562,37,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_min,459.27328,47,0.83715,0.76074
19,f001_BASEMENTAREA_AVG,459.05997,43,0.83715,0.76074
19,f001_AMT_REQ_CREDIT_BUREAU_sum,456.79332,48,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_d_total_debt_pctchange_mean,451.96832,40,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_d_total_debt_pctchange_min,449.5747,40,0.83715,0.76074
19,f101_nyg_middle_CODE_REJECT_REASON_LIMIT_mean,448.85736,27,0.83715,0.76074
19,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,448.70284,56,0.83715,0.76074
19,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,448.27123,49,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_mean,442.97684,40,0.83715,0.76074
19,f101_nyg_middle_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max,441.15549,32,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_max,440.35155,36,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_d_app_DAYS_BIRTH_max,439.27042,43,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_d_app_DAYS_REGISTRATION_min,438.76569,41,0.83715,0.76074
19,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,436.47588,48,0.83715,0.76074
19,f001_FLAG_DOCUMENT_3,435.41706,12,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_d_total_debt_diff_mean,433.00311,36,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_mean,430.37688,39,0.83715,0.76074
19,f101_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_min,429.73645,39,0.83715,0.76074
19,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH,428.66806,44,0.83715,0.76074
19,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,428.02693,39,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_d_app_DAYS_BIRTH_min,423.17411,51,0.83715,0.76074
19,f001_BASEMENTAREA_MEDI,421.05807,39,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_max,419.49482,43,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_max,414.8061,32,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_mean,408.52735,34,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_BIRTH_min,407.25448,36,0.83715,0.76074
19,f001_building_score_avg_sum,407.19621,24,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_min,406.31222,39,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_mean,401.2898,40,0.83715,0.76074
19,f001_building_score_medi_std,399.30485,43,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_min,398.64483,40,0.83715,0.76074
19,f101_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_std,397.84704,23,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_CREDIT_min,396.48837,36,0.83715,0.76074
19,f001_alldocs_skew,392.18188,15,0.83715,0.76074
19,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_EMPLOYED,390.0724,45,0.83715,0.76074
19,f001_LANDAREA_AVG,389.583,42,0.83715,0.76074
19,f101_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_mean,389.31016,36,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_d_total_debt_diff_max,387.50037,36,0.83715,0.76074
19,f101_nyg_middle_CNT_PAYMENT_std,387.06111,33,0.83715,0.76074
19,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,386.06706,46,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,385.33713,35,0.83715,0.76074
19,f001_LANDAREA_MEDI,382.5909,37,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,381.58979,41,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_d_total_debt_diff_min,379.62214,44,0.83715,0.76074
19,f101_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_mean,376.53256,39,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_max,373.55277,36,0.83715,0.76074
19,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_BIRTH,370.34668,38,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_max,368.69738,26,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,367.84509,34,0.83715,0.76074
19,f101_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_min,363.52944,29,0.83715,0.76074
19,f001_DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,363.01305,39,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_mean,360.15415,31,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_min,354.57286,37,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,354.29706,35,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_d_app_DAYS_EMPLOYED_min,347.71896,35,0.83715,0.76074
19,f001_APARTMENTS_AVG,346.09563,32,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_min,345.25866,34,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_mean,345.00881,27,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_min,341.66912,33,0.83715,0.76074
19,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,340.06207,36,0.83715,0.76074
19,f001_NONLIVINGAREA_AVG,336.74357,38,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_min,336.33082,28,0.83715,0.76074
19,f001_COMMONAREA_MEDI,335.92511,34,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,334.76034,33,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_max,332.64815,36,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_max,330.16365,30,0.83715,0.76074
19,f101_nyg_middle_DAYS_TERMINATION_s_DAYS_FIRST_DUE_min,329.84294,32,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_EMPLOYED_max,327.11554,37,0.83715,0.76074
19,f001_AMT_GOODS_PRICE-d-CNT_CHILDREN,323.21294,31,0.83715,0.76074
19,f101_nyg_middle_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_max,320.92465,22,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,319.76662,24,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_min,317.36513,34,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_std,313.04366,20,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_max,312.66308,24,0.83715,0.76074
19,f101_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_min,311.67974,27,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_max,309.3785,27,0.83715,0.76074
19,f001_building_score_avg_std,305.70498,40,0.83715,0.76074
19,f001_BASEMENTAREA_MODE,303.40604,32,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_REGISTRATION_max,301.17339,30,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_std_div_mean,300.9257,28,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_max,299.81892,32,0.83715,0.76074
19,f001_AMT_INCOME_TOTAL-d-CNT_CHILDREN,297.81267,29,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_min,297.72129,26,0.83715,0.76074
19,f001_NONLIVINGAREA_MODE,297.3266,30,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_mean,296.79748,29,0.83715,0.76074
19,f101_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_min,296.38179,30,0.83715,0.76074
19,f101_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_max,296.30746,26,0.83715,0.76074
19,f101_nyg_middle_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_min,296.09947,29,0.83715,0.76074
19,f101_nyg_middle_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_max,291.60647,16,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,291.60085,30,0.83715,0.76074
19,f001_APARTMENTS_MODE,291.18417,30,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_mean,285.79743,34,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max,285.76349,22,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max,285.28756,26,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_max_div_min,284.38803,27,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,283.82176,27,0.83715,0.76074
19,f101_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_mean,279.35244,26,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_max,276.51555,23,0.83715,0.76074
19,f101_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_max,276.4683,25,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max,275.62683,26,0.83715,0.76074
19,f101_nyg_middle_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_max,274.72553,25,0.83715,0.76074
19,f001_NONLIVINGAREA_MEDI,273.46076,28,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_EMPLOYED_max_div_min,273.30624,24,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_min,271.3282,28,0.83715,0.76074
19,f001_ENTRANCES_MODE,270.8033,25,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_d_app_DAYS_EMPLOYED_mean,269.95832,29,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_max,266.47116,28,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,265.181,28,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_BIRTH_max,264.92863,27,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_d_app_DAYS_EMPLOYED_std,264.34809,24,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_min,262.96113,25,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_max,261.06745,30,0.83715,0.76074
19,f001_building_score_medi_sum,258.2855,14,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_mean,257.59432,19,0.83715,0.76074
19,f101_nyg_middle_CHANNEL_TYPE_Credit_and_cash_offices_mean,257.57934,22,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_max,255.5414,26,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_BIRTH_min,251.22581,23,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_mean,246.1842,22,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,245.85317,28,0.83715,0.76074
19,f001_REG_CITY_NOT_LIVE_CITY,245.25094,21,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_mean,245.20194,27,0.83715,0.76074
19,f001_AMT_REQ_CREDIT_BUREAU_MON,244.70639,21,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_min,244.01634,24,0.83715,0.76074
19,f101_nyg_middle_CHANNEL_TYPE_Country_wide_mean,243.69933,26,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_REGISTRATION_min,243.59242,23,0.83715,0.76074
19,f101_nyg_middle_DAYS_TERMINATION_s_DAYS_FIRST_DUE_mean,242.32984,25,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_REGISTRATION_std_div_mean,241.00845,21,0.83715,0.76074
19,f101_nyg_middle_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_mean,239.56492,23,0.83715,0.76074
19,f101_nyg_middle_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_min,237.58301,23,0.83715,0.76074
19,f101_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_max,236.68672,24,0.83715,0.76074
19,f101_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max,235.94336,25,0.83715,0.76074
19,f101_nyg_middle_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_mean,235.48534,23,0.83715,0.76074
19,f002_NAME_TYPE_SUITE,234.73167,21,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_max,234.66813,19,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_std,234.54132,17,0.83715,0.76074
19,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_EMPLOYED_mean,231.90955,24,0.83715,0.76074
19,f001_LIVINGAPARTMENTS_MODE,230.44227,25,0.83715,0.76074
19,f101_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_std_div_mean,229.71359,20,0.83715,0.76074
19,f101_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_min,228.21087,21,0.83715,0.76074
19,f101_nyg_middle_DAYS_LAST_DUE_s_DAYS_DECISIONS_max,227.5097,22,0.83715,0.76074
