chunk,feature,importance_gain,importance_split
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,25.9621000289917,2
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_std,0.0,0
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_min,487.93297958374023,32
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_max,154.50866031646729,12
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_max_div_min,32.14950180053711,1
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_std_div_mean,10.89109992980957,1
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_std_div_mean,0.0,0
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_mean,98.1629991531372,8
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_min,11.762499809265137,1
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_min,86.41452026367188,8
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_std_div_mean,20.756360054016113,2
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_max,221.91622638702393,13
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_std,12.356499671936035,1
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_std,0.0,0
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_std,13.100899696350098,1
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_max,90.79438972473145,6
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_max_div_min,0.0,0
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_max,439.9052486419678,28
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_max,20.024149894714355,2
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_mean,15.895600318908691,1
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_std_div_mean,0.0,0
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_mean,588.2903995513916,34
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_max,33.489230155944824,2
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_max_div_min,29.6235990524292,2
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_std,0.0,0
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_std,0.0,0
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_max_div_min,60.958499908447266,4
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_mean,55.245399475097656,4
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,32.731600761413574,3
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_mean,26.554499626159668,2
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_min,76.6446704864502,6
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_min,682.4172010421753,39
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_std,0.0,0
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_min,21.56840991973877,2
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_std_div_mean,0.0,0
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_std,126.21989822387695,9
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_mean,340.8051509857178,26
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_max_div_min,94.60027122497559,7
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_max,208.48488092422485,15
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_min,226.7690200805664,16
3,f104_approved_AMT_GOODS_PRICE_std,0.0,0
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_max_div_min,70.04570007324219,4
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_min,172.02265167236328,12
3,f104_approved_CHANNEL_TYPE_AP___Cash_loan__sum,0.0,0
3,f104_approved_AMT_GOODS_PRICE_std_div_mean,0.0,0
3,f104_approved_CHANNEL_TYPE_AP___Cash_loan__mean,347.6493501663208,22
3,f104_approved_CHANNEL_TYPE_Car_dealer_mean,0.0,0
3,f104_approved_CHANNEL_TYPE_Car_dealer_sum,0.0,0
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_mean,209.98958778381348,12
3,f104_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_max,280.5991497039795,20
3,f104_approved_CHANNEL_TYPE_Channel_of_corporate_sales_mean,0.0,0
3,f104_approved_CHANNEL_TYPE_Contact_center_mean,0.0,0
3,f104_approved_CHANNEL_TYPE_Contact_center_sum,0.0,0
3,f104_approved_CHANNEL_TYPE_Credit_and_cash_offices_sum,0.0,0
3,f104_approved_CHANNEL_TYPE_Channel_of_corporate_sales_sum,0.0,0
3,f104_approved_CHANNEL_TYPE_Country_wide_sum,64.20689964294434,5
3,f104_approved_CNT_PAYMENT_std_div_mean,16.685100555419922,1
3,f104_approved_CHANNEL_TYPE_Country_wide_mean,82.10019874572754,5
3,f104_approved_CHANNEL_TYPE_Credit_and_cash_offices_mean,40.73550033569336,3
3,f104_approved_CHANNEL_TYPE_Regional___Local_sum,25.87809944152832,1
3,f104_approved_CHANNEL_TYPE_Stone_mean,58.95607948303223,4
3,f104_approved_DAYS_DECISION_d_app_DAYS_BIRTH_max_div_min,0.0,0
3,f104_approved_CHANNEL_TYPE_Stone_sum,0.0,0
3,f104_approved_CHANNEL_TYPE_Regional___Local_mean,17.9060001373291,1
3,f104_approved_CNT_PAYMENT_max_div_min,0.0,0
3,f104_approved_DAYS_DECISION_d_app_DAYS_EMPLOYED_std,56.12782001495361,5
3,f104_approved_DAYS_DECISION_d_app_DAYS_BIRTH_std_div_mean,53.23440074920654,4
3,f104_approved_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,14.133000373840332,1
3,f104_approved_DAYS_DECISION_d_app_DAYS_EMPLOYED_max_div_min,15.3503999710083,1
3,f104_approved_CODE_REJECT_REASON_XAP_sum,0.0,0
3,f104_approved_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_max,672.2254991531372,35
3,f104_approved_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_mean,695.3187665939331,38
3,f104_approved_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_std,62.59580039978027,4
3,f104_approved_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
3,f104_approved_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_min,586.5344409942627,40
3,f104_approved_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_mean,569.5078887939453,28
3,f104_approved_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_max,861.423433303833,41
3,f104_approved_DAYS_DECISION_d_app_DAYS_REGISTRATION_std_div_mean,0.0,0
3,f104_approved_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_std,116.75692939758301,10
3,f104_approved_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_min,1043.8396701812744,50
3,f104_approved_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,35.50582981109619,3
3,f104_approved_DAYS_DECISION_d_app_DAYS_REGISTRATION_std,51.599300384521484,4
3,f104_approved_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_std_div_mean,23.653400421142578,1
3,f104_approved_DAYS_DECISION_d_app_DAYS_REGISTRATION_min,899.1098461151123,52
3,f104_approved_DAYS_DECISION_s_app_DAYS_EMPLOYED_std,46.61678981781006,4
3,f104_approved_DAYS_DECISION_d_app_DAYS_REGISTRATION_max_div_min,0.0,0
3,f104_approved_DAYS_DECISION_s_app_DAYS_EMPLOYED_std_div_mean,147.3781270980835,9
3,f104_approved_DAYS_DECISION_d_app_DAYS_REGISTRATION_max,706.2398729324341,42
3,f104_approved_DAYS_DECISION_d_app_DAYS_REGISTRATION_mean,379.24551582336426,23
3,f104_approved_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_max_div_min,31.256500244140625,2
3,f104_approved_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_std,16.59709930419922,1
3,f104_approved_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,54.362399101257324,3
3,f104_approved_DAYS_DECISION_s_app_DAYS_EMPLOYED_max_div_min,108.43638038635254,9
3,f104_approved_DAYS_DECISION_s_app_DAYS_BIRTH_std,0.0,0
3,f104_approved_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_max,64.36380004882812,4
3,f104_approved_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
3,f104_approved_DAYS_DECISION_s_app_DAYS_REGISTRATION_std,0.0,0
3,f104_approved_DAYS_DECISION_s_app_DAYS_REGISTRATION_max_div_min,88.3243293762207,7
3,f104_approved_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_min,44.50610065460205,3
3,f104_approved_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_mean,10.34000015258789,1
3,f104_approved_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_max,65.92595958709717,5
3,f104_approved_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,156.74565887451172,11
3,f104_approved_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_mean,125.0442008972168,8
3,f104_approved_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_mean,106.11571979522705,8
3,f104_approved_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_min,53.18778038024902,4
3,f104_approved_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_max,13.03969955444336,1
3,f104_approved_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_min,26.83489990234375,2
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_std_div_mean,58.2588005065918,5
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_std,125.9436502456665,8
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_std_div_mean,14.858200073242188,1
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_max_div_min,28.295899391174316,2
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_std,72.52249908447266,5
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_max,596.5821199417114,38
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_max_div_min,10.516900062561035,1
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_max_div_min,9.488829612731934,1
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,55.08520030975342,4
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_mean,435.7832508087158,31
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std,83.5230016708374,6
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_min,417.1160087585449,24
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_min,1039.9995336532593,67
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_mean,280.1813497543335,19
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_min,661.400164604187,44
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max,1010.091290473938,65
3,f104_approved_DAYS_FIRST_DUE_s_DAYS_DECISIONS_max_div_min,26.287099838256836,2
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,22.999000549316406,2
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_std_div_mean,14.267499923706055,1
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_max_div_min,0.0,0
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_mean,650.2544498443604,41
3,f104_approved_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_max,27.07096004486084,2
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_max,621.0276002883911,37
3,f104_approved_DAYS_FIRST_DUE_s_DAYS_DECISIONS_std,26.090559005737305,2
3,f104_approved_DAYS_FIRST_DUE_s_DAYS_DECISIONS_std_div_mean,0.0,0
3,f104_approved_DAYS_FIRST_DUE_s_DAYS_DECISIONS_max,193.78456783294678,14
3,f104_approved_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_min,0.0,0
3,f104_approved_DAYS_FIRST_DUE_s_DAYS_DECISIONS_min,131.7378921508789,9
3,f104_approved_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_mean,10.114700317382812,1
3,f104_approved_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_std_div_mean,183.88066864013672,13
3,f104_approved_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_std,84.94653129577637,6
3,f104_approved_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_std,59.19229984283447,4
3,f104_approved_DAYS_FIRST_DUE_s_DAYS_DECISIONS_mean,210.5928716659546,15
3,f104_approved_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_std,0.0,0
3,f104_approved_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_max_div_min,65.74298000335693,4
3,f104_approved_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,90.98222017288208,6
3,f104_approved_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_std,12.792400360107422,1
3,f104_approved_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_max_div_min,21.944299697875977,2
3,f104_approved_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_std_div_mean,54.01560020446777,3
3,f104_approved_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,27.143800735473633,2
3,f104_approved_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_std,0.0,0
3,f104_approved_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_max_div_min,75.35093021392822,6
3,f104_approved_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_max_div_min,0.0,0
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_max_div_min,44.63360118865967,3
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_min,1030.0958089828491,63
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_max,549.5884084701538,36
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_mean,565.5958118438721,36
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_max_div_min,28.45616912841797,2
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_min,1991.4139919281006,109
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_std,78.57740211486816,6
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_mean,837.5570478439331,53
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_min,1008.1499261856079,66
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_max,2789.7115664482117,126
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_std,13.200599670410156,1
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_mean,1398.52339553833,77
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_max_div_min,44.4099006652832,3
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_std,113.90099048614502,8
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_max,822.9447593688965,57
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,111.71992111206055,8
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_max,440.79168033599854,32
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_min,1500.1997995376587,94
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_max,1041.2400350570679,75
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_mean,1119.5157651901245,73
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_std_div_mean,24.347700119018555,2
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_max_div_min,8.868339538574219,1
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_mean,573.0261211395264,40
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_min,1246.7187814712524,62
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_max_div_min,0.0,0
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_std_div_mean,108.76002788543701,7
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_max_div_min,19.41670036315918,1
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_std_div_mean,12.148900032043457,1
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_std,136.4591999053955,10
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_max_div_min,42.927900314331055,3
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_std,15.383099555969238,1
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_std_div_mean,23.33940029144287,2
3,f104_approved_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_std,0.0,0
4,f104_approved_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_std,45.0589804649353,5
4,f104_approved_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_std_div_mean,53.40820121765137,4
4,f104_approved_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,139.32510137557983,12
4,f104_approved_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_max_div_min,15.228400230407715,1
4,f104_approved_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_std,68.13235998153687,7
4,f104_approved_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_std,84.69637966156006,6
4,f104_approved_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_std_div_mean,129.428879737854,10
4,f104_approved_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_max_div_min,225.4409818649292,17
4,f104_approved_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_max,787.0721340179443,60
4,f104_approved_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,168.0440969467163,11
4,f104_approved_DAYS_LAST_DUE_d_app_DAYS_BIRTH_max_div_min,0.0,0
4,f104_approved_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_min,909.5987277030945,64
4,f104_approved_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std,135.08895111083984,9
4,f104_approved_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_std,109.8381986618042,8
4,f104_approved_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
4,f104_approved_DAYS_LAST_DUE_s_DAYS_FIRST_DRAWING_max,50.891079902648926,5
4,f104_approved_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,92.24009084701538,8
4,f104_approved_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_mean,775.4427947998047,61
4,f104_approved_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_std,152.31567001342773,12
4,f104_approved_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max,1104.192039489746,87
4,f104_approved_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_min,905.4642014503479,70
4,f104_approved_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_mean,686.1454019546509,61
4,f104_approved_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_max,751.7298445701599,60
4,f104_approved_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_max_div_min,20.784969329833984,2
4,f104_approved_DAYS_LAST_DUE_s_DAYS_FIRST_DRAWING_mean,0.0,0
4,f104_approved_DAYS_LAST_DUE_s_DAYS_FIRST_DRAWING_min,0.0,0
4,f104_approved_DAYS_LAST_DUE_s_DAYS_DECISIONS_min,333.4898614883423,28
4,f104_approved_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_min,1348.4673337936401,107
4,f104_approved_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_mean,854.2103910446167,64
4,f104_approved_DAYS_LAST_DUE_s_DAYS_DECISIONS_max_div_min,62.85081911087036,5
4,f104_approved_DAYS_LAST_DUE_s_DAYS_DECISIONS_mean,464.5082287788391,35
4,f104_approved_DAYS_LAST_DUE_s_DAYS_DECISIONS_max,462.30523109436035,35
4,f104_approved_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_max,102.13889980316162,7
4,f104_approved_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_max_div_min,21.835500717163086,1
4,f104_approved_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_min,44.87096881866455,4
4,f104_approved_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_max_div_min,248.38278150558472,20
4,f104_approved_DAYS_LAST_DUE_s_app_DAYS_BIRTH_max_div_min,46.17994976043701,4
4,f104_approved_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_std_div_mean,196.21859169006348,14
4,f104_approved_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_mean,129.54305934906006,10
4,f104_approved_DAYS_LAST_DUE_s_app_DAYS_BIRTH_std_div_mean,33.374399185180664,2
4,f104_approved_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_max_div_min,158.51726055145264,9
4,f104_approved_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,84.98251056671143,7
4,f104_approved_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_std_div_mean,65.16860103607178,5
4,f104_approved_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_std_div_mean,84.52749252319336,5
4,f104_approved_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_max_div_min,106.3258490562439,8
4,f104_approved_DAYS_TERMINATION_d_app_DAYS_BIRTH_max_div_min,0.0,0
4,f104_approved_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,80.9497299194336,7
4,f104_approved_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_max_div_min,83.28876113891602,6
4,f104_approved_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_std_div_mean,28.138869285583496,3
4,f104_approved_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_max_div_min,60.275630474090576,6
4,f104_approved_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_std,174.67705917358398,15
4,f104_approved_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_std,45.86449909210205,3
4,f104_approved_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_std,169.95682048797607,12
4,f104_approved_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
4,f104_approved_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_max,869.960506439209,64
4,f104_approved_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_min,1093.2545747756958,83
4,f104_approved_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_std,153.91598844528198,13
4,f104_approved_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_mean,797.3541398048401,65
4,f104_approved_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_min,1258.0645804405212,91
4,f104_approved_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,159.26326942443848,12
4,f104_approved_DAYS_TERMINATION_s_DAYS_DECISIONS_min,844.869833946228,71
4,f104_approved_DAYS_TERMINATION_s_DAYS_DECISIONS_mean,412.79722118377686,32
4,f104_approved_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_mean,897.0854578018188,75
4,f104_approved_DAYS_TERMINATION_s_DAYS_DECISIONS_max,596.8681349754333,44
4,f104_approved_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_mean,735.4052333831787,54
4,f104_approved_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_max,939.9957795143127,74
4,f104_approved_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_min,1152.9561023712158,91
4,f104_approved_DAYS_TERMINATION_s_DAYS_DECISIONS_max_div_min,70.65295028686523,7
4,f104_approved_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_max,826.6166310310364,62
4,f104_approved_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_max_div_min,11.934599876403809,1
4,f104_approved_DAYS_TERMINATION_s_DAYS_FIRST_DUE_max_div_min,21.643619537353516,2
4,f104_approved_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_std_div_mean,159.9981369972229,12
4,f104_approved_DAYS_TERMINATION_s_DAYS_FIRST_DUE_max,436.47380447387695,32
4,f104_approved_DAYS_TERMINATION_s_DAYS_FIRST_DUE_std_div_mean,172.0502004623413,10
4,f104_approved_DAYS_TERMINATION_s_DAYS_LAST_DUE_std_div_mean,140.37514972686768,10
4,f104_approved_DAYS_TERMINATION_s_DAYS_FIRST_DUE_min,487.94622898101807,38
4,f104_approved_DAYS_TERMINATION_s_DAYS_LAST_DUE_std,134.38598918914795,11
