chunk,feature,importance_gain,importance_split
3,f101_completed_AMT_APPLICATION_s_app_AMT_CREDIT_min,3997.0654277801514,261
3,f101_completed_AMT_APPLICATION_s_app_AMT_CREDIT_std,248.4298391342163,23
3,f101_completed_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_mean,498.548388004303,41
3,f101_completed_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_mean,829.3890762329102,58
3,f101_completed_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_mean,2458.5459718704224,168
3,f101_completed_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,269.08333921432495,26
3,f101_completed_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_max,186.68510007858276,16
3,f101_completed_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_std,364.1832504272461,31
3,f101_completed_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_std,271.7553014755249,23
3,f101_completed_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_max,1800.0677037239075,164
3,f101_completed_AMT_CREDIT_d_AMT_ANNUITY_diff_max,2179.2154865264893,195
3,f101_completed_AMT_APPLICATION_std,298.985791683197,25
3,f101_completed_AMT_CREDIT_d_AMT_APPLICATION_min,2749.8009557724,161
3,f101_completed_AMT_CREDIT_d_AMT_APPLICATION_max,4230.571533203125,338
3,f101_completed_AMT_CREDIT_d_AMT_ANNUITY_pctchange_max,2382.2820143699646,215
3,f101_completed_AMT_CREDIT_d_AMT_ANNUITY_max_div_min,1316.8471088409424,124
3,f101_completed_AMT_CREDIT_d_AMT_APPLICATION_max_div_min,1343.3300700187683,122
3,f101_completed_AMT_CREDIT_d_AMT_ANNUITY_max,3406.294857978821,298
3,f101_completed_AMT_CREDIT_d_AMT_APPLICATION_mean,3523.492738723755,250
3,f101_completed_AMT_CREDIT_d_app_AMT_ANNUITY_max,2525.1637563705444,178
3,f101_completed_AMT_CREDIT_d_app_AMT_ANNUITY_diff_max,1387.1890707015991,127
3,f101_completed_AMT_CREDIT_d_app_AMT_ANNUITY_min,4235.323858261108,326
3,f101_completed_AMT_CREDIT_d_app_AMT_ANNUITY_mean,3302.9421076774597,239
3,f101_completed_AMT_CREDIT_d_app_AMT_ANNUITY_std,1468.678246974945,134
3,f101_completed_AMT_CREDIT_d_app_AMT_ANNUITY_max_div_min,296.4538016319275,26
3,f101_completed_AMT_CREDIT_d_app_AMT_CREDIT_max_div_min,262.472270488739,22
3,f101_completed_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_max,621.8471007347107,56
3,f101_completed_AMT_CREDIT_d_app_AMT_CREDIT_diff_max,1338.2987656593323,112
3,f101_completed_AMT_CREDIT_d_app_AMT_CREDIT_max,2592.32368183136,194
3,f101_completed_AMT_CREDIT_d_app_AMT_CREDIT_mean,1905.7457251548767,159
3,f101_completed_AMT_CREDIT_d_app_AMT_CREDIT_std,1163.494797706604,101
3,f101_completed_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_max,449.0203628540039,43
3,f101_completed_AMT_CREDIT_d_app_AMT_GOODS_PRICE_max_div_min,682.3641490936279,53
3,f101_completed_AMT_CREDIT_d_app_AMT_GOODS_PRICE_mean,2194.9264998435974,180
3,f101_completed_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_max,1188.0909633636475,97
3,f101_completed_AMT_CREDIT_d_app_AMT_GOODS_PRICE_std,1536.4975862503052,131
3,f101_completed_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,494.24045038223267,43
3,f101_completed_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_max,892.7195615768433,79
3,f101_completed_AMT_CREDIT_d_app_AMT_GOODS_PRICE_max,2226.086660861969,194
3,f101_completed_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,532.0796217918396,46
3,f101_completed_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,2276.2150654792786,199
3,f101_completed_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max_div_min,335.7643904685974,32
3,f101_completed_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,1723.1061267852783,150
3,f101_completed_AMT_CREDIT_d_total_debt_diff_std,2086.3834710121155,184
3,f101_completed_AMT_CREDIT_d_total_debt_max,5288.740646362305,414
3,f101_completed_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,707.6354475021362,67
3,f101_completed_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,650.903172492981,59
3,f101_completed_AMT_CREDIT_d_total_debt_pctchange_std,3107.6702704429626,259
3,f101_completed_AMT_CREDIT_d_total_debt_mean,5594.297011375427,399
3,f101_completed_AMT_CREDIT_d_total_debt_pctchange_mean,6818.0084047317505,524
3,f101_completed_AMT_CREDIT_d_total_debt_min,3902.7715792655945,336
3,f101_completed_AMT_CREDIT_d_total_debt_max_div_min,2010.8319158554077,181
3,f101_completed_AMT_CREDIT_d_total_debt_std_div_mean,2897.5409088134766,252
3,f101_completed_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,373.920850276947,34
3,f101_completed_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,926.9187202453613,86
3,f101_completed_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,670.8060607910156,62
3,f101_completed_AMT_CREDIT_max,1294.4285807609558,110
3,f101_completed_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,445.65457105636597,37
3,f101_completed_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,743.4955711364746,63
3,f101_completed_AMT_CREDIT_max_div_min,253.5572509765625,21
3,f101_completed_AMT_CREDIT_mean,1889.6716485023499,165
3,f101_completed_AMT_CREDIT_s_app_AMT_ANNUITY_diff_max,360.48555278778076,29
3,f101_completed_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,1388.3353219032288,115
3,f101_completed_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,1807.9157643318176,163
3,f101_completed_AMT_CREDIT_s_app_AMT_ANNUITY_diff_mean,694.3016848564148,58
3,f101_completed_AMT_CREDIT_s_app_AMT_ANNUITY_std,300.3245897293091,26
3,f101_completed_AMT_CREDIT_s_app_AMT_ANNUITY_max,1721.903380393982,138
3,f101_completed_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,308.3387770652771,25
3,f101_completed_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,360.9559807777405,35
3,f101_completed_AMT_CREDIT_s_app_AMT_ANNUITY_mean,1553.8597588539124,133
3,f101_completed_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,542.2877888679504,49
3,f101_completed_AMT_CREDIT_s_app_AMT_CREDIT_diff_max,216.62251949310303,20
3,f101_completed_AMT_CREDIT_s_app_AMT_CREDIT_min,5261.343710899353,367
3,f101_completed_AMT_CREDIT_s_app_AMT_CREDIT_diff_mean,513.223391532898,44
3,f101_completed_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,591.8222117424011,50
3,f101_completed_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_max,511.6148805618286,43
3,f101_completed_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_max,330.66192054748535,28
3,f101_completed_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_mean,776.7364406585693,70
3,f101_completed_AMT_CREDIT_s_app_AMT_GOODS_PRICE_mean,4032.4766898155212,282
3,f101_completed_AMT_CREDIT_s_app_AMT_GOODS_PRICE_min,6253.289290904999,363
3,f101_completed_AMT_CREDIT_s_app_AMT_CREDIT_std,471.69135999679565,41
3,f101_completed_AMT_CREDIT_s_app_AMT_GOODS_PRICE_std,801.9133877754211,67
3,f101_completed_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_max,2481.67528963089,227
3,f101_completed_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_mean,490.72745275497437,43
3,f101_completed_AMT_CREDIT_std,484.94074153900146,41
3,f101_completed_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_mean,1964.4766664505005,177
3,f101_completed_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_min,3144.0971336364746,292
3,f101_completed_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_std,403.9373621940613,38
3,f101_completed_AMT_DOWN_PAYMENT_max,4052.021520614624,249
3,f101_completed_AMT_DOWN_PAYMENT_mean,2705.945550441742,220
3,f101_completed_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_max,2546.755452632904,222
3,f101_completed_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_max,1623.7166156768799,146
3,f101_completed_AMT_DOWN_PAYMENT_std,3149.6043124198914,260
3,f101_completed_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_max,2809.5599389076233,253
3,f101_completed_AMT_GOODS_PRICE_d_AMT_CREDIT_max_div_min,1105.920398235321,102
3,f101_completed_AMT_GOODS_PRICE_d_AMT_ANNUITY_mean,3362.841163635254,305
3,f101_completed_AMT_GOODS_PRICE_d_AMT_CREDIT_mean,2894.6899943351746,213
3,f101_completed_AMT_GOODS_PRICE_d_AMT_ANNUITY_max_div_min,1497.0677814483643,129
3,f101_completed_AMT_GOODS_PRICE_d_AMT_ANNUITY_max,3767.378866672516,335
3,f101_completed_AMT_GOODS_PRICE_d_AMT_CREDIT_max,1923.7620334625244,150
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_min,5178.325474262238,358
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_max,584.2080769538879,53
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_mean,1833.1230239868164,156
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_max,1470.9657278060913,130
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_mean,6538.431389331818,310
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_max_div_min,362.96901655197144,33
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_max,4527.765061378479,255
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_std,2367.3208928108215,215
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_CREDIT_max,3461.2421646118164,237
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_mean,2162.184805870056,181
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_max,1383.505886554718,122
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_std,1648.406653881073,148
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_CREDIT_min,3842.2926201820374,309
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_CREDIT_max_div_min,270.6724190711975,23
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_max,460.1974220275879,43
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_CREDIT_std,1221.536367893219,99
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_max_div_min,676.9539499282837,62
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_CREDIT_mean,3027.278827905655,215
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_mean,2017.1388311386108,173
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_max,2525.376353740692,206
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,405.0635781288147,36
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_std,1445.4789814949036,126
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_max,1290.5867657661438,113
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_max,1031.3463506698608,92
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,1747.2609014511108,157
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max_div_min,327.78404712677,28
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,2437.9781680107117,215
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,439.41175746917725,32
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,233.61806869506836,21
3,f101_completed_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,712.1660385131836,58
3,f101_completed_AMT_GOODS_PRICE_d_total_debt_min,4867.19353055954,348
3,f101_completed_AMT_GOODS_PRICE_d_total_debt_max,10344.951569080353,406
3,f101_completed_AMT_GOODS_PRICE_d_total_debt_mean,7864.6104464530945,403
3,f101_completed_AMT_GOODS_PRICE_d_total_debt_max_div_min,1716.004430770874,150
3,f101_completed_AMT_GOODS_PRICE_d_total_debt_pctchange_std,3227.3870549201965,273
3,f101_completed_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,402.0020694732666,33
3,f101_completed_AMT_GOODS_PRICE_max,1246.945279598236,89
3,f101_completed_AMT_GOODS_PRICE_mean,1983.034351825714,154
3,f101_completed_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,387.47332191467285,34
3,f101_completed_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,749.2447967529297,62
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,372.7062397003174,32
3,f101_completed_AMT_GOODS_PRICE_min,3400.83872795105,301
3,f101_completed_AMT_GOODS_PRICE_max_div_min,203.59619045257568,19
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,391.6272487640381,29
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,1494.9906964302063,111
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,963.6783394813538,79
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,310.47712898254395,29
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_mean,341.54442071914673,26
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_max,1523.6911590099335,103
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_std,209.10245752334595,18
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_mean,1440.7407722473145,94
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_max,363.212833404541,30
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,428.0606770515442,35
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_mean,452.0041308403015,40
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,459.367760181427,34
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,246.2520899772644,22
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_CREDIT_min,3598.6771273612976,240
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_max,219.61915159225464,18
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_CREDIT_std,90.34680032730103,9
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_max,337.6979298591614,31
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_mean,2287.224015235901,150
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_mean,638.8856735229492,51
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_min,4991.335768699646,310
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_max,320.8545413017273,27
3,f101_completed_AMT_GOODS_PRICE_std,209.9407114982605,21
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_std,354.79280853271484,31
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_max,1748.6038627624512,153
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_mean,314.8789987564087,25
3,f101_completed_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_std,193.0763807296753,15
3,f101_completed_CHANNEL_TYPE_Credit_and_cash_offices_sum,519.8033437728882,45
3,f101_completed_CHANNEL_TYPE_Country_wide_sum,829.7453498840332,81
3,f101_completed_CNT_PAYMENT_min,106.2574896812439,11
3,f101_completed_CODE_REJECT_REASON_XAP_sum,86.27743864059448,9
3,f101_completed_CNT_PAYMENT_max_div_min,83.88938999176025,7
3,f101_completed_CHANNEL_TYPE_Stone_sum,923.1350502967834,88
3,f101_completed_DAYS_DECISION_d_app_DAYS_EMPLOYED_max,1448.1195607185364,126
3,f101_completed_DAYS_DECISION_d_app_DAYS_EMPLOYED_std_div_mean,977.1635398864746,87
3,f101_completed_DAYS_DECISION_d_app_DAYS_BIRTH_max_div_min,469.26939153671265,34
3,f101_completed_DAYS_DECISION_d_app_DAYS_BIRTH_min,3416.6271595954895,274
3,f101_completed_DAYS_DECISION_d_app_DAYS_BIRTH_std_div_mean,252.23233890533447,21
3,f101_completed_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_max_div_min,354.65348052978516,29
3,f101_completed_DAYS_DECISION_d_app_DAYS_EMPLOYED_max_div_min,719.5246114730835,59
3,f101_completed_DAYS_DECISION_d_app_DAYS_EMPLOYED_min,13772.740492343903,204
3,f101_completed_DAYS_DECISION_d_app_DAYS_EMPLOYED_mean,1304.408341884613,105
3,f101_completed_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_std_div_mean,420.63734912872314,32
3,f101_completed_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,1611.7533874511719,131
3,f101_completed_DAYS_DECISION_d_app_DAYS_REGISTRATION_max_div_min,430.14825105667114,34
3,f101_completed_DAYS_DECISION_s_app_DAYS_BIRTH_mean,1168.5913729667664,86
3,f101_completed_DAYS_DECISION_s_app_DAYS_BIRTH_min,1175.318265914917,97
3,f101_completed_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,1429.0435042381287,126
3,f101_completed_DAYS_DECISION_d_app_DAYS_REGISTRATION_std_div_mean,546.2292637825012,42
3,f101_completed_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_mean,1357.7551469802856,117
3,f101_completed_DAYS_DECISION_s_app_DAYS_EMPLOYED_max,2363.720402240753,130
3,f101_completed_DAYS_DECISION_s_app_DAYS_BIRTH_max,5341.18062210083,169
3,f101_completed_DAYS_DECISION_s_app_DAYS_BIRTH_std,473.05643033981323,39
3,f101_completed_DAYS_DECISION_s_app_DAYS_EMPLOYED_mean,1153.5952496528625,86
3,f101_completed_DAYS_DECISION_s_app_DAYS_BIRTH_max_div_min,1079.8553204536438,89
3,f101_completed_DAYS_DECISION_s_app_DAYS_EMPLOYED_min,1249.5306792259216,105
3,f101_completed_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_max,2622.4763708114624,188
3,f101_completed_DAYS_DECISION_s_app_DAYS_EMPLOYED_std,516.7695689201355,41
3,f101_completed_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_std,435.5828881263733,40
3,f101_completed_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_max,0.0,0
3,f101_completed_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_min,1450.9494495391846,125
3,f101_completed_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_max_div_min,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_max_div_min,0.0,0
3,f101_completed_DAYS_DECISION_s_app_DAYS_REGISTRATION_max,1685.8469767570496,143
3,f101_completed_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_max,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_mean,0.0,0
3,f101_completed_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_mean,1804.8426609039307,146
3,f101_completed_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max,3470.4320940971375,208
3,f101_completed_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_std,411.00468015670776,31
3,f101_completed_DAYS_DECISION_s_app_DAYS_REGISTRATION_mean,939.6427750587463,73
3,f101_completed_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_min,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_max,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_mean,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_max,0.0,0
3,f101_completed_DAYS_DECISION_s_app_DAYS_REGISTRATION_min,1053.5993609428406,97
3,f101_completed_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_max,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_min,0.0,0
3,f101_completed_DAYS_DECISION_s_app_DAYS_REGISTRATION_std,425.238157749176,36
3,f101_completed_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_max,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_mean,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_min,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_min,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_mean,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_mean,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_min,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_max,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_min,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_mean,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_mean,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_max_div_min,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_min,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_max_div_min,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_max,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_max,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_min,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_mean,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_max,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_max_div_min,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_min,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_mean,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_min,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_mean,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_min,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_max,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_max_div_min,0.0,0
3,f101_completed_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_mean,0.0,0
3,f101_completed_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_max_div_min,304.94391918182373,27
3,f101_completed_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_max,1323.7633147239685,121
3,f101_completed_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_mean,1311.6241850852966,118
3,f101_completed_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_max_div_min,348.66897916793823,27
3,f101_completed_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_min,3076.5037039630115,243
3,f101_completed_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_min,6139.916659355164,152
3,f101_completed_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_std_div_mean,883.4925932884216,79
3,f101_completed_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_max_div_min,782.2949433326721,70
3,f101_completed_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,1381.1196885108948,113
3,f101_completed_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_std_div_mean,451.6915969848633,38
3,f101_completed_DAYS_FIRST_DUE_s_DAYS_DECISIONS_min,2918.602161884308,235
3,f101_completed_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,1234.7954154014587,112
3,f101_completed_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_max_div_min,0.0,0
3,f101_completed_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_mean,0.0,0
3,f101_completed_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_min,0.0,0
3,f101_completed_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_max_div_min,419.5110001564026,30
3,f101_completed_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_std_div_mean,269.2403507232666,22
3,f101_completed_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_max,0.0,0
3,f101_completed_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_mean,1079.4285559654236,85
3,f101_completed_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_std_div_mean,468.89673233032227,44
3,f101_completed_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_min,1355.6261978149414,119
3,f101_completed_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_max,3904.546727180481,140
3,f101_completed_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_min,1157.6732239723206,95
