chunk,feature,importance_gain,importance_split,auc_train,auc_valid
1,f101_completed_AMT_ANNUITY_d_app_AMT_CREDIT_mean,521.76963,29,0.85132,0.77222
1,f101_nyg_low_normal_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_min,520.70545,38,0.85132,0.77222
1,f101_nyg_middle_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,517.68021,36,0.85132,0.77222
1,f101_nyg_low_normal_amt_paid_sum,516.74977,28,0.85132,0.77222
1,f101_approved_interest_rate_diff_mean,514.41528,37,0.85132,0.77222
1,f101_completed_SELLERPLACE_AREA_std_div_mean,513.1567,40,0.85132,0.77222
1,f101_nyg_high_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_mean,512.8132,33,0.85132,0.77222
1,f101_nyg_high_AMT_CREDIT_d_total_debt_mean,510.7768,27,0.85132,0.77222
1,f102_approved_AMT_GOODS_PRICE_d_total_debt_max,509.83175,30,0.85132,0.77222
1,f101_nyg_middle_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,509.54202,37,0.85132,0.77222
1,f001_DAYS_REGISTRATION-d-DAYS_EMPLOYED,507.61187,36,0.85132,0.77222
1,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,505.17644,37,0.85132,0.77222
1,f101_nyg_high_RATE_DOWN_PAYMENT_mean,503.6628,26,0.85132,0.77222
1,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,503.35972,38,0.85132,0.77222
1,f101_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_mean,501.89169,26,0.85132,0.77222
1,f105_total_debt_sum-p-app-d-income,501.31829,34,0.85132,0.77222
1,f101_approved_interest_rate_pctchange_min,501.19578,33,0.85132,0.77222
1,f101_approved_AMT_GOODS_PRICE_d_total_debt_min,500.53012,23,0.85132,0.77222
1,f101_completed_DAYS_FIRST_DUE_s_DAYS_DECISIONS_mean,499.13426,37,0.85132,0.77222
1,f108_AMT_ANNUITY-d-app_AMT_ANNUITY,498.57803,32,0.85132,0.77222
1,f001_DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,496.12837,34,0.85132,0.77222
1,f105_past_payment_sum_max-d-income,494.34987,26,0.85132,0.77222
1,f102_approved_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,492.65093,38,0.85132,0.77222
1,f108_DAYS_LAST_DUE-d-app_DAYS_BIRTH,491.92998,35,0.85132,0.77222
1,f101_approved_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_max,489.94787,33,0.85132,0.77222
1,f001_DAYS_ID_PUBLISH-d-DAYS_EMPLOYED,489.34978,39,0.85132,0.77222
1,f001_DEF_60_CNT_SOCIAL_CIRCLE,489.0456,26,0.85132,0.77222
1,f108_DAYS_TERMINATION-d-app_DAYS_EMPLOYED,488.77955,34,0.85132,0.77222
1,f108_AMT_ANNUITY-s-app_AMT_INCOME_TOTAL,488.72956,33,0.85132,0.77222
1,f101_completed_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,488.67174,29,0.85132,0.77222
1,f107_AMT_GOODS_PRICE-d-AMT_CREDIT,487.87709,33,0.85132,0.77222
1,f103_approved_interest_rate_mean,487.02536,36,0.85132,0.77222
1,f101_nyg_low_normal_AMT_ANNUITY_d_app_AMT_ANNUITY_min,485.79079,33,0.85132,0.77222
1,f105_AMT_ANNUITY_cmp_mean,481.47457,32,0.85132,0.77222
1,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,480.44042,29,0.85132,0.77222
1,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,479.85354,35,0.85132,0.77222
1,f101_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_mean,476.11571,34,0.85132,0.77222
1,f101_completed_AMT_ANNUITY_s_app_AMT_ANNUITY_mean,473.90306,27,0.85132,0.77222
1,f105_amt_paid_max,473.7901,29,0.85132,0.77222
1,f101_completed_SELLERPLACE_AREA_mean,472.93933,34,0.85132,0.77222
1,f101_nyg_high_total_debt_diff_mean,472.65446,37,0.85132,0.77222
1,f106_NAME_CONTRACT_STATUS-Refused_appref,470.16406,20,0.85132,0.77222
1,f001_AMT_GOODS_PRICE-d-cnt_adults,470.1132,35,0.85132,0.77222
1,f101_completed_AMT_GOODS_PRICE_d_AMT_CREDIT_max,469.7568,30,0.85132,0.77222
1,f105_DAYS_DECISION_min-m-DAYS_BIRTH,469.46077,28,0.85132,0.77222
1,f101_completed_SELLERPLACE_AREA_max,468.67046,33,0.85132,0.77222
1,f001_DAYS_ID_PUBLISH-d-DAYS_REGISTRATION,468.34493,32,0.85132,0.77222
1,f105_amt_paid_sum-d-total_debt_sum,467.30066,32,0.85132,0.77222
1,f107_DAYS_TERMINATION-s-DAYS_LAST_DUE_1ST_VERSION,467.02521,29,0.85132,0.77222
1,f105_prevapp_future_payment_max-d-income,465.14436,30,0.85132,0.77222
1,f107_AMT_CREDIT-d-AMT_APPLICATION,464.02044,35,0.85132,0.77222
1,f101_approved_amt_paid_sum,462.99523,22,0.85132,0.77222
1,f101_refused_interest_rate_diff_std,462.86534,30,0.85132,0.77222
1,f108_AMT_ANNUITY,461.55464,26,0.85132,0.77222
1,f101_completed_interest_rate_std_div_mean,459.5699,25,0.85132,0.77222
1,f101_nyg_high_interest_rate_diff_mean,457.32,30,0.85132,0.77222
1,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,457.28207,29,0.85132,0.77222
1,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,456.63247,33,0.85132,0.77222
1,f108_DAYS_LAST_DUE,454.38818,34,0.85132,0.77222
1,f105_past_payment_9m_min,453.57265,33,0.85132,0.77222
1,f101_completed_AMT_APPLICATION_d_app_AMT_ANNUITY_mean,451.42699,21,0.85132,0.77222
1,f001_DAYS_LAST_PHONE_CHANGE-d-DAYS_REGISTRATION,448.82625,33,0.85132,0.77222
1,f101_completed_interest_rate_pctchange_mean,448.25449,31,0.85132,0.77222
1,f101_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_min,448.1937,26,0.85132,0.77222
1,f101_nyg_high_completed_mean,448.1138,15,0.85132,0.77222
1,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,447.33498,36,0.85132,0.77222
1,f102_approved_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_mean,446.4061,23,0.85132,0.77222
1,f108_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION,446.21759,38,0.85132,0.77222
1,f105_amt_paid_sum,443.49557,22,0.85132,0.77222
1,f101_completed_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_min,443.20843,27,0.85132,0.77222
1,f101_approved_AMT_CREDIT_d_total_debt_min,442.13309,22,0.85132,0.77222
1,f101_completed_SELLERPLACE_AREA_std,441.3144,34,0.85132,0.77222
1,f103_approved_amt_paid_sum,440.80784,34,0.85132,0.77222
1,f107_DAYS_DECISION,440.30557,31,0.85132,0.77222
1,f101_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_min,437.59722,29,0.85132,0.77222
1,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,437.00052,30,0.85132,0.77222
1,f101_nyg_middle_amt_paid_sum,436.93813,32,0.85132,0.77222
1,f101_nyg_high_AMT_CREDIT_d_AMT_APPLICATION_mean,436.74253,29,0.85132,0.77222
1,f107_DAYS_DECISION-s-app_DAYS_LAST_PHONE_CHANGE,435.5444,29,0.85132,0.77222
1,f101_nyg_high_DAYS_DECISION_d_app_DAYS_BIRTH_max,434.32671,26,0.85132,0.77222
1,f001_LIVINGAREA_MEDI,433.38757,29,0.85132,0.77222
1,f003_NAME_INCOME_TYPE_ta,433.3811,21,0.85132,0.77222
1,f101_completed_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_max,433.00774,22,0.85132,0.77222
1,f001_AMT_REQ_CREDIT_BUREAU_QRT,432.341,29,0.85132,0.77222
1,f101_completed_AMT_GOODS_PRICE_d_total_debt_mean,431.09341,27,0.85132,0.77222
1,f101_refused_AMT_CREDIT_d_total_debt_max,429.15477,22,0.85132,0.77222
1,f107_DAYS_DECISION-d-app_DAYS_EMPLOYED,428.84317,30,0.85132,0.77222
1,f101_approved_AMT_DOWN_PAYMENT_mean,428.56494,30,0.85132,0.77222
1,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,427.65956,34,0.85132,0.77222
1,f101_completed_SELLERPLACE_AREA_min,427.08928,29,0.85132,0.77222
1,f001_DAYS_LAST_PHONE_CHANGE-d-DAYS_BIRTH,426.81398,29,0.85132,0.77222
1,f101_completed_AMT_GOODS_PRICE_d_total_debt_max,425.50815,31,0.85132,0.77222
1,f001_DAYS_LAST_PHONE_CHANGE,424.49627,29,0.85132,0.77222
1,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,424.29008,32,0.85132,0.77222
1,f001_LIVINGAREA_AVG,424.17794,21,0.85132,0.77222
1,f101_completed_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_mean,423.92411,20,0.85132,0.77222
1,f101_approved_AMT_APPLICATION_s_app_AMT_ANNUITY_max,423.11095,19,0.85132,0.77222
1,f103_approved_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_mean,422.7729,27,0.85132,0.77222
1,f103_approved_AMT_CREDIT_d_AMT_ANNUITY_mean,422.56234,30,0.85132,0.77222
1,f104_approved_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max,422.32568,28,0.85132,0.77222
1,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,421.88147,22,0.85132,0.77222
1,f108_DAYS_TERMINATION-s-DAYS_LAST_DUE_1ST_VERSION,421.85371,29,0.85132,0.77222
1,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,421.43646,29,0.85132,0.77222
1,f101_nyg_high_AMT_CREDIT_d_total_debt_max,421.16066,29,0.85132,0.77222
1,f108_DAYS_LAST_DUE_1ST_VERSION-s-DAYS_DECISIONS,419.55324,31,0.85132,0.77222
1,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,417.71254,30,0.85132,0.77222
1,f101_nyg_middle_AMT_CREDIT_d_total_debt_mean,414.81369,26,0.85132,0.77222
1,f101_nyg_high_total_debt_diff_min,414.61218,32,0.85132,0.77222
1,f103_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_min,414.48604,26,0.85132,0.77222
1,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_EMPLOYED,412.20022,32,0.85132,0.77222
1,f108_AMT_GOODS_PRICE-d-AMT_ANNUITY,411.48016,35,0.85132,0.77222
1,f103_approved_interest_rate_min,410.8551,29,0.85132,0.77222
1,f101_approved_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_mean,409.19054,27,0.85132,0.77222
1,f101_approved_cnt_paid_std,408.07429,26,0.85132,0.77222
1,f101_completed_AMT_CREDIT_d_total_debt_min,406.27735,29,0.85132,0.77222
1,f002_WEEKDAY_APPR_PROCESS_START,405.70159,31,0.85132,0.77222
1,f101_nyg_low_normal_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_mean,405.554,28,0.85132,0.77222
1,f002_NAME_INCOME_TYPE,405.4696,24,0.85132,0.77222
1,f101_active_AMT_CREDIT_d_total_debt_max,405.3466,19,0.85132,0.77222
1,f105_past_payment_6m_mean,405.19646,30,0.85132,0.77222
1,f108_AMT_ANNUITY-s-app_AMT_CREDIT,404.37442,25,0.85132,0.77222
1,f101_approved_interest_rate_diff_min,404.03786,31,0.85132,0.77222
1,f101_approved_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,402.87191,31,0.85132,0.77222
1,f001_APARTMENTS_AVG,401.17726,24,0.85132,0.77222
1,f101_completed_total_debt_diff_mean,400.41145,30,0.85132,0.77222
1,f105_total_debt_sum,399.15014,21,0.85132,0.77222
1,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,396.52688,30,0.85132,0.77222
1,f101_approved_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,396.03076,29,0.85132,0.77222
1,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,394.4455,25,0.85132,0.77222
1,f103_refused_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,394.2986,22,0.85132,0.77222
1,f104_completed_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max,393.9194,25,0.85132,0.77222
1,f103_approved_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_min,393.64558,29,0.85132,0.77222
1,f108_HOUR_APPR_PROCESS_START,391.99859,31,0.85132,0.77222
1,f001_DAYS_LAST_PHONE_CHANGE-d-DAYS_ID_PUBLISH,391.81056,27,0.85132,0.77222
1,f101_completed_AMT_GOODS_PRICE_mean,391.1368,20,0.85132,0.77222
1,f001_LIVINGAREA_MODE,391.06749,25,0.85132,0.77222
1,f101_nyg_low_normal_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,390.87456,26,0.85132,0.77222
1,f108_AMT_DOWN_PAYMENT,389.19551,26,0.85132,0.77222
1,f101_completed_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_mean,389.06224,27,0.85132,0.77222
1,f102_active_AMT_GOODS_PRICE_d_AMT_CREDIT_max,388.1066,19,0.85132,0.77222
1,f106_NAME_CONTRACT_STATUS-Refused,386.58023,18,0.85132,0.77222
1,f101_nyg_high_AMT_CREDIT_d_AMT_ANNUITY_mean,386.37902,26,0.85132,0.77222
1,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,385.89613,28,0.85132,0.77222
1,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_min,385.52217,24,0.85132,0.77222
1,f101_completed_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_mean,384.56564,19,0.85132,0.77222
1,f101_completed_AMT_ANNUITY_s_app_AMT_ANNUITY_min,383.7552,23,0.85132,0.77222
1,f001_DAYS_ID_PUBLISH-s-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,381.55493,30,0.85132,0.77222
1,f101_nyg_low_normal_AMT_GOODS_PRICE_d_total_debt_min,381.15266,26,0.85132,0.77222
1,f104_approved_AMT_CREDIT_d_total_debt_mean,379.54698,21,0.85132,0.77222
1,f101_completed_interest_rate_max,379.43541,30,0.85132,0.77222
1,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,378.61453,26,0.85132,0.77222
1,f101_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_min,377.76762,27,0.85132,0.77222
1,f101_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_max,377.66367,27,0.85132,0.77222
1,f101_approved_AMT_CREDIT_d_AMT_ANNUITY_mean,376.05932,28,0.85132,0.77222
1,f103_approved_AMT_CREDIT_d_AMT_APPLICATION_min,375.10339,30,0.85132,0.77222
1,f101_approved_AMT_CREDIT_d_AMT_ANNUITY_min,374.58453,25,0.85132,0.77222
1,f101_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_min,373.96512,26,0.85132,0.77222
1,f101_completed_RATE_DOWN_PAYMENT_std,373.73998,27,0.85132,0.77222
1,f101_completed_AMT_GOODS_PRICE_s_app_AMT_CREDIT_mean,372.9354,20,0.85132,0.77222
1,f102_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_min,370.5021,25,0.85132,0.77222
1,f101_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_min,370.30994,30,0.85132,0.77222
1,f001_LANDAREA_AVG,369.40929,24,0.85132,0.77222
1,f108_AMT_GOODS_PRICE-s-app_AMT_CREDIT,369.04557,22,0.85132,0.77222
1,f103_refused_AMT_CREDIT_d_total_debt_min,368.3211,19,0.85132,0.77222
1,f101_nyg_low_normal_AMT_CREDIT_d_total_debt_max,367.7506,25,0.85132,0.77222
1,f101_completed_AMT_GOODS_PRICE_d_app_AMT_CREDIT_mean,367.17582,23,0.85132,0.77222
1,f104_approved_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_mean,366.70972,21,0.85132,0.77222
1,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,366.01407,27,0.85132,0.77222
1,f101_approved_AMT_CREDIT_d_AMT_APPLICATION_min,365.66817,21,0.85132,0.77222
1,f102_approved_AMT_CREDIT_d_total_debt_max,365.58239,21,0.85132,0.77222
1,f101_completed_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,365.30411,28,0.85132,0.77222
1,f001_AMT_INCOME_TOTAL,364.376,22,0.85132,0.77222
1,f107_interest_rate_diff,363.44468,31,0.85132,0.77222
1,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,363.31345,23,0.85132,0.77222
1,f101_approved_RATE_DOWN_PAYMENT_max,361.71382,19,0.85132,0.77222
1,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_min,360.33198,26,0.85132,0.77222
1,f001_DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,359.73356,27,0.85132,0.77222
1,f101_completed_interest_rate_mean,359.52464,25,0.85132,0.77222
1,f101_nyg_high_SELLERPLACE_AREA_mean,358.98612,20,0.85132,0.77222
1,f107_DAYS_FIRST_DUE-s-DAYS_DECISIONS,358.88057,26,0.85132,0.77222
1,f001_DAYS_REGISTRATION-d-DAYS_BIRTH,358.69519,23,0.85132,0.77222
1,f101_completed_amt_paid_sum,357.05494,24,0.85132,0.77222
1,f105_prevapp_future_payment_4m,355.73411,23,0.85132,0.77222
1,f001_DAYS_ID_PUBLISH-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,354.04692,30,0.85132,0.77222
1,f108_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL,353.23821,24,0.85132,0.77222
1,f001_YEARS_BEGINEXPLUATATION_MEDI,351.77315,24,0.85132,0.77222
1,f108_DAYS_FIRST_DUE-s-DAYS_DECISIONS,349.92632,25,0.85132,0.77222
1,f101_nyg_middle_total_debt_min,349.92176,28,0.85132,0.77222
1,f105_past_payment_6m_max,349.40913,20,0.85132,0.77222
1,f101_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_min,348.56246,23,0.85132,0.77222
1,f101_nyg_low_normal_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max,348.55268,23,0.85132,0.77222
1,f101_completed_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,348.13344,23,0.85132,0.77222
1,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,347.75853,26,0.85132,0.77222
1,f101_nyg_low_normal_total_debt_max,346.64495,24,0.85132,0.77222
1,f101_completed_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_mean,346.32495,26,0.85132,0.77222
1,f102_approved_interest_rate_max,344.79792,24,0.85132,0.77222
1,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,343.35243,29,0.85132,0.77222
1,f101_nyg_low_normal_AMT_ANNUITY_d_app_AMT_ANNUITY_mean,343.17465,19,0.85132,0.77222
1,f101_active_AMT_CREDIT_d_AMT_APPLICATION_mean,342.201,16,0.85132,0.77222
1,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,342.09889,27,0.85132,0.77222
1,f001_DAYS_ID_PUBLISH-s-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,340.95188,24,0.85132,0.77222
1,f101_completed_AMT_APPLICATION_d_app_AMT_ANNUITY_min,339.30098,21,0.85132,0.77222
1,f104_completed_AMT_ANNUITY_mean,339.15777,26,0.85132,0.77222
1,f101_approved_RATE_DOWN_PAYMENT_mean,338.8898,23,0.85132,0.77222
1,f101_approved_DAYS_FIRST_DUE_s_DAYS_DECISIONS_min,338.73709,20,0.85132,0.77222
1,f001_LANDAREA_MODE,338.70433,26,0.85132,0.77222
1,f102_active_AMT_GOODS_PRICE_d_total_debt_mean,335.89671,17,0.85132,0.77222
1,f108_AMT_GOODS_PRICE-s-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL,335.21034,25,0.85132,0.77222
1,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_max,335.18382,18,0.85132,0.77222
1,f106_CODE_REJECT_REASON-XAP,334.98859,20,0.85132,0.77222
1,f001_AMT_CREDIT-d-CNT_CHILDREN,334.94632,24,0.85132,0.77222
1,f103_nyg_high_AMT_CREDIT_d_AMT_ANNUITY_max,334.56414,19,0.85132,0.77222
1,f108_AMT_ANNUITY-s-app_AMT_ANNUITY,334.14012,21,0.85132,0.77222
1,f101_approved_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_mean,333.92991,24,0.85132,0.77222
1,f101_nyg_middle_AMT_GOODS_PRICE_d_total_debt_mean,332.9531,19,0.85132,0.77222
1,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,332.50748,26,0.85132,0.77222
1,f102_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_max,332.46123,21,0.85132,0.77222
1,f101_nyg_high_AMT_ANNUITY_min,331.61543,25,0.85132,0.77222
1,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,330.56714,26,0.85132,0.77222
1,f107_interest_rate_pctchange,329.71354,23,0.85132,0.77222
1,f101_nyg_middle_total_debt_mean,329.34927,22,0.85132,0.77222
1,f108_AMT_CREDIT-s-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,329.09597,23,0.85132,0.77222
1,f001_AMT_INCOME_TOTAL-d-CNT_FAM_MEMBERS,327.65385,23,0.85132,0.77222
1,f108_AMT_APPLICATION-s-app_AMT_INCOME_TOTAL,325.9957,23,0.85132,0.77222
1,f001_APARTMENTS_MODE,325.13052,22,0.85132,0.77222
1,f101_approved_AMT_ANNUITY_d_app_AMT_CREDIT_mean,324.78671,21,0.85132,0.77222
1,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_EMPLOYED,324.39433,26,0.85132,0.77222
1,f108_AMT_CREDIT-s-app_AMT_GOODS_PRICE,324.03582,19,0.85132,0.77222
1,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_BIRTH,324.02056,22,0.85132,0.77222
1,f108_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL,323.6283,21,0.85132,0.77222
1,f101_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_mean,323.17264,23,0.85132,0.77222
1,f105_past_payment_5m_min,323.03724,24,0.85132,0.77222
1,f101_completed_AMT_CREDIT_d_AMT_APPLICATION_mean,323.01973,23,0.85132,0.77222
1,f101_nyg_middle_AMT_GOODS_PRICE_d_AMT_CREDIT_mean,321.01686,22,0.85132,0.77222
1,f101_completed_AMT_APPLICATION_s_app_AMT_CREDIT_max,320.97539,13,0.85132,0.77222
1,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,320.91378,27,0.85132,0.77222
1,f101_completed_HOUR_APPR_PROCESS_START_max,320.50654,22,0.85132,0.77222
1,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH,319.41187,24,0.85132,0.77222
1,f101_approved_AMT_GOODS_PRICE_d_AMT_ANNUITY_mean,319.25345,21,0.85132,0.77222
1,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,318.78927,25,0.85132,0.77222
1,f101_approved_AMT_ANNUITY_mean,317.89244,22,0.85132,0.77222
1,f104_completed_AMT_GOODS_PRICE_d_total_debt_mean,317.72622,21,0.85132,0.77222
1,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,317.62277,25,0.85132,0.77222
1,f101_approved_amt_unpaid_std,317.04446,20,0.85132,0.77222
1,f108_AMT_CREDIT-d-AMT_APPLICATION,316.29142,26,0.85132,0.77222
1,f101_nyg_high_SELLERPLACE_AREA_max,315.26332,20,0.85132,0.77222
1,f001_AMT_CREDIT-d-AMT_INCOME_TOTAL,314.4108,22,0.85132,0.77222
1,f104_approved_interest_rate_mean,311.11907,22,0.85132,0.77222
1,f101_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_max,310.2481,19,0.85132,0.77222
1,f101_completed_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_mean,308.12759,22,0.85132,0.77222
1,f101_nyg_middle_AMT_GOODS_PRICE_d_total_debt_max,307.92104,22,0.85132,0.77222
1,f103_nyg_high_AMT_CREDIT_d_AMT_ANNUITY_mean,306.2226,16,0.85132,0.77222
1,f101_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_min,306.18035,23,0.85132,0.77222
1,f108_AMT_CREDIT-s-app_AMT_INCOME_TOTAL,306.06373,25,0.85132,0.77222
1,f101_completed_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_min,305.88523,20,0.85132,0.77222
1,f103_approved_AMT_CREDIT_d_total_debt_mean,305.52166,20,0.85132,0.77222
1,f101_refused_AMT_CREDIT_d_AMT_APPLICATION_mean,305.39133,18,0.85132,0.77222
1,f101_nyg_high_AMT_GOODS_PRICE_d_total_debt_max,304.76081,22,0.85132,0.77222
1,f105_prevapp_future_payment_9m,304.61047,16,0.85132,0.77222
1,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,304.06895,23,0.85132,0.77222
1,f105_prevapp_future_payment_8m,304.00177,17,0.85132,0.77222
1,f101_nyg_low_normal_AMT_GOODS_PRICE_d_AMT_CREDIT_mean,304.00115,19,0.85132,0.77222
